filename,capacitor_name,combined_metric,per_trace_metric,trace_section,value,category
../../new-traces/sleep-computation-comparison/C46/trace_*.csv,C46,mean,psd_high_ratio,sleep_1,0.542950780682062,category_2
../../new-traces/sleep-computation-comparison/C46/trace_*.csv,C46,mean,psd_high_ratio,heavy_2,0.5429259101900692,category_2
../../new-traces/sleep-computation-comparison/C46/trace_*.csv,C46,mean,psd_high_ratio,sleep_2,0.543821567938741,category_2
../../new-traces/sleep-computation-comparison/C46/trace_*.csv,C46,mean,psd_high_ratio,heavy_3,0.5436895267883743,category_2
../../new-traces/sleep-computation-comparison/C46/trace_*.csv,C46,mean,shannon_entropy,heavy_1,3.1787217392997333,category_2
../../new-traces/sleep-computation-comparison/C46/trace_*.csv,C46,mean,shannon_entropy,sleep_1,3.1740644575381425,category_2
../../new-traces/sleep-computation-comparison/C46/trace_*.csv,C46,mean,shannon_entropy,heavy_2,3.1867104888328823,category_2
../../new-traces/sleep-computation-comparison/C46/trace_*.csv,C46,mean,shannon_entropy,sleep_2,3.1745831325711626,category_2
../../new-traces/sleep-computation-comparison/C46/trace_*.csv,C46,mean,shannon_entropy,heavy_3,3.184016400133674,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,rms_mean,heavy_1,0.0056959609951444164,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,rms_mean,sleep_1,0.005698872110050018,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,rms_mean,heavy_2,0.005693856043400179,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,rms_mean,sleep_2,0.005697324141786222,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,rms_mean,heavy_3,0.005696045887996862,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,env_mean,heavy_1,0.007149501495320857,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,env_mean,sleep_1,0.007152007803988064,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,env_mean,heavy_2,0.007147902277069532,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,env_mean,sleep_2,0.007151572456821175,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,env_mean,heavy_3,0.007150048064218226,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,peak_count,heavy_1,2.0,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,peak_count,sleep_1,2.3256880733944953,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,peak_count,heavy_2,2.2018348623853212,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,peak_count,sleep_2,2.3807339449541285,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,peak_count,heavy_3,2.4541284403669725,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,mean,heavy_1,-7.601889185599134e-06,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,mean,sleep_1,3.3735211611961537e-05,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,mean,heavy_2,1.5685886902628734e-05,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,mean,sleep_2,7.438931240382319e-06,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,mean,heavy_3,2.3410249018229937e-05,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,median,heavy_1,1.2504454269602929e-06,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,median,sleep_1,2.5222399221857443e-05,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,median,heavy_2,1.3242522058198916e-05,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,median,sleep_2,6.508415953983534e-06,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,median,heavy_3,1.1898140730871858e-05,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,mad,heavy_1,0.005785594919187213,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,mad,sleep_1,0.0057864251093033255,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,mad,heavy_2,0.005784764729071101,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,mad,sleep_2,0.005785594919187212,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,mad,heavy_3,0.005775632637793864,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,rms_diff,heavy_1,0.008447038932076769,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,rms_diff,sleep_1,0.008451121181793487,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,rms_diff,heavy_2,0.008444910445476026,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,rms_diff,sleep_2,0.008455126317917831,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,rms_diff,heavy_3,0.008450492728016762,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,iqr,heavy_1,0.007643673398079129,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,iqr,sleep_1,0.007642833464736238,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,iqr,heavy_2,0.007640593642488532,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,iqr,sleep_2,0.0076596321315940364,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,iqr,heavy_3,0.007647313109231652,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,skew,heavy_1,-0.0004551867727800977,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,skew,sleep_1,-0.0014416210509924996,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,skew,heavy_2,-0.001363897806611345,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,skew,sleep_2,-0.001698990497795381,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,skew,heavy_3,-0.0017899030131747911,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,kurtosis,heavy_1,0.02240690076663896,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,kurtosis,sleep_1,0.02150613192624114,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,kurtosis,heavy_2,0.020632037750791966,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,kurtosis,sleep_2,0.026313417303670518,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,kurtosis,heavy_3,0.025003926462468476,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,zero_crossing,heavy_1,9740.422018348623,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,zero_crossing,sleep_1,9738.344036697248,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,zero_crossing,heavy_2,9741.885321100917,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,zero_crossing,sleep_2,9748.660550458715,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,zero_crossing,heavy_3,9746.20642201835,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,mean_abs_diff,heavy_1,0.006736277423181062,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,mean_abs_diff,sleep_1,0.0067398634560451665,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,mean_abs_diff,heavy_2,0.006737258359219084,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,mean_abs_diff,sleep_2,0.0067419189945239506,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,mean_abs_diff,heavy_3,0.006739598982615048,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,psd_mean,heavy_1,3.234313053745967e-13,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,psd_mean,sleep_1,3.2384948256508094e-13,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,psd_mean,heavy_2,3.2319672799231496e-13,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,psd_mean,sleep_2,3.235053982365767e-13,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,psd_mean,heavy_3,3.2344458901140913e-13,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,psd_high_ratio,heavy_1,0.5423169566200107,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,psd_high_ratio,sleep_1,0.5425551181844142,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,psd_high_ratio,heavy_2,0.5425129121756831,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,psd_high_ratio,sleep_2,0.5436533899285492,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,psd_high_ratio,heavy_3,0.5428517395794419,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,shannon_entropy,heavy_1,3.1594086702941926,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,shannon_entropy,sleep_1,3.159451245574684,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,shannon_entropy,heavy_2,3.1604089416369856,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,shannon_entropy,sleep_2,3.1456765084319156,category_2
../../new-traces/sleep-computation-comparison/C47/trace_*.csv,C47,mean,shannon_entropy,heavy_3,3.1516641450628553,category_2
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,rms_mean,heavy_1,0.014792708546676438,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,rms_mean,sleep_1,0.0151388087841086,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,rms_mean,heavy_2,0.014690049919736773,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,rms_mean,sleep_2,0.015557585962763269,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,rms_mean,heavy_3,0.014847400913097164,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,env_mean,heavy_1,0.01841116735926515,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,env_mean,sleep_1,0.018941177153232146,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,env_mean,heavy_2,0.018425228553515784,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,env_mean,sleep_2,0.01953219698371174,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,env_mean,heavy_3,0.018677829883346382,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,peak_count,heavy_1,27.307692307692307,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,peak_count,sleep_1,29.076923076923077,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,peak_count,heavy_2,18.53846153846154,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,peak_count,sleep_2,26.0,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,peak_count,heavy_3,23.0,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,mean,heavy_1,0.0021079786117490537,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,mean,sleep_1,0.00015592672691834084,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,mean,heavy_2,0.0010224675621443074,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,mean,sleep_2,0.0009318777694764277,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,mean,heavy_3,0.0009272000297081695,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,median,heavy_1,0.0027923817180336217,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,median,sleep_1,0.0009170923477564105,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,median,heavy_2,0.0017357241785532346,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,median,sleep_2,0.0015114414851842418,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,median,heavy_3,0.0015638846657964,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,mad,heavy_1,0.014506358924278845,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,mad,sleep_1,0.015258128004807692,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,mad,heavy_2,0.014645575420673072,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,mad,sleep_2,0.01639970327524038,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,mad,heavy_3,0.01489616511418269,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,rms_diff,heavy_1,0.011336104762091652,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,rms_diff,sleep_1,0.011233394915576903,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,rms_diff,heavy_2,0.010833675901269406,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,rms_diff,sleep_2,0.011224534413794977,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,rms_diff,heavy_3,0.01108034126515829,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,iqr,heavy_1,0.01966271033653846,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,iqr,sleep_1,0.020667442908653848,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,iqr,heavy_2,0.019855205829326924,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,iqr,sleep_2,0.022160456730769232,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,iqr,heavy_3,0.02013221153846154,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,skew,heavy_1,-0.1398898769640584,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,skew,sleep_1,-0.1625008815504224,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,skew,heavy_2,-0.13146657856385727,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,skew,sleep_2,-0.09302168595976117,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,skew,heavy_3,-0.0889167135638828,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,kurtosis,heavy_1,5.9070846646167885,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,kurtosis,sleep_1,3.2956236667415597,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,kurtosis,heavy_2,3.189745416880611,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,kurtosis,sleep_2,3.7714053467565636,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,kurtosis,heavy_3,3.8715407843892327,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,zero_crossing,heavy_1,1876.1538461538462,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,zero_crossing,sleep_1,1836.3076923076924,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,zero_crossing,heavy_2,1846.6923076923076,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,zero_crossing,sleep_2,1603.1538461538462,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,zero_crossing,heavy_3,1877.7692307692307,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,mean_abs_diff,heavy_1,0.008066305090018962,category_3
../../new-traces/sleep-computation-comparison/C22/trace_*.csv,C22,mean,mean_abs_diff,sleep_1,0.008126566115578684,category_3
